vx,Time
62.49999999999994,13.329
58.82352941176657,13.363
58.8235294117635,13.397
30.303030303030784,13.43
60.60606060606157,13.463
29.41176470588175,13.497
60.60606060606157,13.53
30.303030303029153,13.563
58.82352941176657,13.597
30.303030303029153,13.63
60.60606060606157,13.663
88.23529411764986,13.697
60.60606060605831,13.73
30.303030303030784,13.763
58.8235294117635,13.797
20.000000000000426,13.847
30.303030303029153,13.88
29.411764705883286,13.914
30.303030303030784,13.947
30.303030303029153,13.98
58.82352941176657,14.014
30.303030303029153,14.047
30.303030303030784,14.08
58.8235294117635,14.114
60.60606060606157,14.147
29.411764705883286,14.181
30.303030303029153,14.214
30.303030303030784,14.247
30.303030303030784,14.28
29.41176470588175,14.314
30.303030303030784,14.347
30.303030303029153,14.38
29.411764705883286,14.414
19.999999999999716,14.464
14.92537313432832,14.531
10.000000000000036,14.631
7.518796992481253,14.764
9.900990099009816,14.865
20.000000000000426,14.915
30.303030303029153,14.948
30.303030303030784,14.981
29.41176470588175,15.015
30.303030303030784,15.048
29.41176470588175,15.082
30.303030303030784,15.115
30.303030303030784,15.148
29.41176470588175,15.182
20.408163265306335,15.231
8.547008547008483,15.348
14.925373134328716,15.415
19.607843137254843,15.466
15.151515151514985,15.532
19.999999999999716,15.582
12.048192771084569,15.665
11.904761904761706,15.749
20.000000000000426,15.799
15.151515151514985,15.865
0,15.899
30.303030303029153,15.932
0,15.965
0,15.999
30.303030303030784,16.032
0,16.066
0,16.099
0,16.133
0,16.166
0,16.199
0,16.233
0,16.349
29.411764705883286,16.383
15.151515151514577,16.449
19.607843137255525,16.5
30.303030303029153,16.533
29.411764705883286,16.567
30.303030303029153,16.6
30.30303030303242,16.633
29.411764705880213,16.667
30.30303030303242,16.7
30.303030303029153,16.733
29.411764705883286,16.767
19.999999999999716,16.817
30.303030303029153,16.85
30.30303030303242,16.883
29.411764705880213,16.917
60.60606060606484,16.95
60.60606060605831,16.983
88.23529411764986,17.017
30.303030303029153,17.05
90.90909090909724,17.083
58.823529411760425,17.117
90.90909090909724,17.15
88.23529411764065,17.184
90.90909090909724,17.217
90.90909090908747,17.25
58.82352941176657,17.284
90.90909090908747,17.317
90.90909090908747,17.35
88.23529411764986,17.384
151.51515151514576,17.417
90.90909090909724,17.45
88.23529411764065,17.484
90.90909090909724,17.517
147.05882352941643,17.551
151.51515151514576,17.584
90.90909090908747,17.617
121.21212121212967,17.65
117.64705882352085,17.684
181.8181818181945,17.717
117.64705882352085,17.751
121.21212121212967,17.784
176.4705882352813,17.818
151.51515151516207,17.851
121.21212121211661,17.884
151.51515151514576,17.917
176.47058823529972,17.951
151.51515151514576,17.984
151.51515151516207,18.017
176.47058823529972,18.051
181.81818181817493,18.084
147.05882352941643,18.118
181.81818181817493,18.151
181.81818181817493,18.184
147.05882352941643,18.218
242.42424242423323,18.251
176.47058823529972,18.285
212.12121212120408,18.318
212.12121212122693,18.351
181.81818181817493,18.384
235.2941176470663,18.418
176.4705882352813,18.452
181.8181818181945,18.485
242.42424242423323,18.518
176.47058823529972,18.552
151.51515151514576,18.585
242.42424242425935,18.618
205.88235294116149,18.652
212.12121212122693,18.685
205.88235294116149,18.719
176.47058823529972,18.753
249.99999999999977,18.785
205.882352941183,18.819
272.7272727272624,18.852
242.42424242423323,18.885
205.882352941183,18.919
272.7272727272624,18.952
212.12121212122693,18.985
264.7058823529496,19.019
212.12121212120408,19.052
242.42424242423323,19.085
235.2941176470663,19.119
272.7272727272624,19.152
294.11764705883286,19.186
242.42424242423323,19.219
242.42424242425935,19.252
212.12121212120408,19.285
235.2941176470663,19.319
176.4705882352813,19.353
187.49999999999983,19.385
147.05882352941643,19.419
90.90909090908747,19.452
88.23529411764986,19.486
121.21212121212967,19.519
88.23529411764065,19.553
90.90909090909724,19.586
60.60606060605831,19.619
60.60606060605831,19.652
58.82352941176657,19.686
60.60606060605831,19.719
29.411764705883286,19.753
60.60606060605831,19.786
20.000000000001137,19.836
12.048192771084052,19.919
0,20.153
0,20.22
0,20.303
0,20.337
0,20.37
0,20.403
0,20.437
0,20.47
0,20.57
0,20.604
0,20.687
0,20.737
0,20.787
29.411764705880213,20.821
20.000000000001137,20.871
0,20.904
60.60606060605831,20.937
29.411764705883286,20.971
60.60606060605831,21.004
30.30303030303242,21.037
29.411764705880213,21.071
20.000000000001137,21.121
8.62068965517244,21.237
29.411764705880213,21.271
30.30303030303242,21.304
88.23529411764065,21.338
90.90909090909724,21.371
90.90909090908747,21.404
58.82352941176657,21.438
60.60606060605831,21.471
58.82352941176657,21.505
30.303030303029153,21.538
29.411764705883286,21.572
31.24999999999997,21.604
29.411764705880213,21.638
58.82352941176657,21.672
90.90909090909724,21.705
90.90909090908747,21.738
147.05882352941643,21.772
60.60606060605831,21.805
88.23529411764986,21.839
90.90909090908747,21.872
90.90909090908747,21.905
58.82352941176657,21.939
90.90909090908747,21.972
60.60606060606484,22.005
58.823529411760425,22.039
30.30303030303242,22.072
60.60606060605831,22.105
60.60606060605831,22.138
88.23529411764986,22.172
60.60606060606484,22.205
90.90909090908747,22.238
58.82352941176657,22.272
60.60606060605831,22.305
60.60606060605831,22.338
88.23529411764986,22.372
90.90909090908747,22.405
117.64705882353314,22.439
90.90909090908747,22.472
58.82352941176657,22.506
60.60606060605831,22.539
90.90909090909724,22.572
58.823529411760425,22.606
90.90909090909724,22.639
88.23529411764986,22.673
90.90909090908747,22.706
60.60606060605831,22.739
90.90909090909724,22.772
88.23529411764065,22.806
121.21212121212967,22.839
88.23529411764065,22.873
90.90909090909724,22.906
60.60606060605831,22.939
58.82352941176657,22.973
58.823529411760425,23.007
62.49999999999994,23.039
58.82352941176657,23.073
88.23529411764986,23.107
62.49999999999994,23.139
58.82352941176657,23.173
29.411764705880213,23.207
0,23.239
29.411764705883286,23.273
0,23.323
29.411764705883286,23.357
0,23.423
29.411764705880213,23.457
30.30303030303242,23.49
30.303030303029153,23.523
29.411764705883286,23.557
60.60606060605831,23.59
60.60606060605831,23.623
88.23529411764986,23.657
60.60606060605831,23.69
60.60606060606484,23.723
88.23529411764065,23.757
29.411764705883286,23.791
90.90909090908747,23.824
60.60606060606484,23.857
60.60606060605831,23.89
90.90909090909724,23.923
58.823529411760425,23.957
60.60606060606484,23.99
58.823529411760425,24.024
60.60606060606484,24.057
58.823529411760425,24.091
31.24999999999997,24.123
88.23529411764986,24.157
58.82352941176657,24.191
90.90909090908747,24.224
60.60606060605831,24.257
58.82352941176657,24.291
30.303030303029153,24.324
60.60606060606484,24.357
29.411764705883286,24.391
60.60606060605831,24.424
29.411764705883286,24.458
58.823529411760425,24.492
93.74999999999991,24.524
58.82352941176657,24.558
60.60606060605831,24.591
60.60606060606484,24.624
58.823529411760425,24.658
58.82352941176657,24.692
62.49999999999994,24.724
58.82352941176657,24.758
90.90909090908747,24.791
117.64705882353314,24.825
60.60606060605831,24.858
58.82352941176657,24.892
60.60606060605831,24.925
60.60606060606484,24.958
58.823529411760425,24.992
60.60606060606484,25.025
30.303030303029153,25.058
88.23529411764986,25.092
60.60606060605831,25.125
60.60606060605831,25.158
60.60606060606484,25.191
58.823529411760425,25.225
30.30303030303242,25.258
58.823529411760425,25.292
90.90909090909724,25.325
90.90909090908747,25.358
88.23529411764986,25.392
60.60606060605831,25.425
58.82352941176657,25.459
60.60606060605831,25.492
60.60606060606484,25.525
90.90909090908747,25.558
58.82352941176657,25.592
90.90909090908747,25.625
85.71428571428537,25.66
62.49999999999994,25.692
90.90909090908747,25.725
60.60606060606484,25.758
58.823529411760425,25.792
121.21212121212967,25.825
58.823529411760425,25.859
90.90909090909724,25.892
90.90909090908747,25.925
58.82352941176657,25.959
60.60606060605831,25.992
90.90909090909724,26.025
88.23529411764065,26.059
88.23529411764986,26.093
60.60606060605831,26.126
58.82352941176657,26.16
60.60606060605831,26.193
60.60606060606484,26.226
60.60606060605831,26.259
88.23529411764986,26.293
90.90909090908747,26.326
60.60606060605831,26.359
58.82352941176657,26.393
29.411764705883286,26.427
60.60606060605831,26.46
60.60606060606484,26.493
29.411764705880213,26.527
62.49999999999994,26.559
58.82352941176657,26.593
88.23529411764986,26.627
60.60606060605831,26.66
60.60606060605831,26.693
29.411764705883286,26.727
58.82352941176657,26.761
30.303030303029153,26.794
60.60606060605831,26.827
29.411764705883286,26.861
62.49999999999994,26.893
58.82352941176657,26.927
60.60606060605831,26.96
88.23529411764986,26.994
60.60606060605831,27.027
90.90909090909724,27.06
60.60606060605831,27.093
58.82352941176657,27.127
90.90909090908747,27.16
121.21212121211661,27.193
117.64705882353314,27.227
88.23529411764986,27.261
62.49999999999994,27.293
88.23529411764065,27.327
117.64705882353314,27.361
121.21212121212967,27.394
90.90909090908747,27.427
58.82352941176657,27.461
90.90909090908747,27.494
90.90909090908747,27.527
88.23529411764986,27.561
90.90909090908747,27.594
60.60606060606484,27.627
58.823529411760425,27.661
60.60606060606484,27.694
60.60606060605831,27.727
58.82352941176657,27.761
90.90909090908747,27.794
88.23529411764986,27.828
90.90909090908747,27.861
60.60606060606484,27.894
60.60606060605831,27.927
29.411764705883286,27.961
30.303030303029153,27.994
29.411764705883286,28.028
30.303030303029153,28.061
0,28.094
29.411764705883286,28.128
0,28.161
3.521126760563394,28.445
30.303030303029153,28.478
29.411764705883286,28.512
90.90909090908747,28.545
58.82352941176657,28.579
90.90909090909724,28.612
60.60606060605831,28.645
60.60606060605831,28.678
58.82352941176657,28.712
58.82352941176657,28.746
60.60606060605831,28.779
60.60606060605831,28.812
60.60606060606484,28.845
29.411764705880213,28.879
60.60606060606484,28.912
30.303030303029153,28.945
30.303030303029153,28.978
29.411764705883286,29.012
14.92537313432832,29.079
30.30303030303242,29.112
19.999999999999716,29.162
29.411764705880213,29.196
30.30303030303242,29.229
29.411764705880213,29.263
30.30303030303242,29.296
30.303030303029153,29.329
58.82352941176657,29.363
60.60606060605831,29.396
58.82352941176657,29.43
60.60606060605831,29.463
29.411764705883286,29.497
31.24999999999997,29.529
58.82352941176657,29.563
0,29.597
60.60606060606484,29.63
30.303030303029153,29.663
30.303030303029153,29.696
60.60606060606484,29.729
60.60606060605831,29.762
57.14285714285691,29.797
60.60606060606484,29.83
30.303030303029153,29.863
58.82352941176657,29.897
30.303030303029153,29.93
60.60606060605831,29.963
29.411764705883286,29.997
62.49999999999994,30.029
88.23529411764986,30.063
88.23529411764065,30.097
60.60606060606484,30.13
60.60606060605831,30.163
29.411764705883286,30.197
60.60606060605831,30.23
29.411764705883286,30.264
30.303030303029153,30.297
30.30303030303242,30.33
30.303030303029153,30.363
29.411764705883286,30.397
60.60606060605831,30.43
29.411764705883286,30.464
60.60606060605831,30.497
30.303030303029153,30.53
58.82352941176657,30.564
30.303030303029153,30.597
30.30303030303242,30.63
19.999999999999716,30.68
19.999999999999716,30.73
0,30.764
30.303030303029153,30.797
0,30.831
0,30.864
0,30.897
29.411764705880213,30.931
0,30.965
0,30.997
0,31.031
0,31.064
0,31.097
-29.411764705883286,31.131
0,31.214
0,31.297
0,31.548
0,31.731
0,31.897
0.20078305391025,41.858
60.60606060605831,41.891
19.607843137254157,41.942
30.303030303029153,41.975
30.303030303029153,42.008
20.000000000001137,42.058
29.411764705883286,42.092
30.303030303029153,42.125
20.000000000001137,42.175
19.999999999998295,42.225
29.411764705883286,42.259
30.303030303029153,42.292
30.303030303029153,42.325
58.82352941176657,42.359
60.60606060605831,42.392
30.30303030303568,42.425
58.82352941175428,42.459
60.60606060607136,42.492
58.82352941175428,42.526
121.21212121214272,42.559
60.60606060605831,42.592
121.21212121211661,42.625
88.23529411764986,42.659
88.23529411764986,42.693
62.49999999999301,42.725
88.23529411764986,42.759
88.23529411764986,42.793
121.21212121211661,42.826
90.90909090908747,42.859
88.23529411764986,42.893
60.60606060605831,42.926
90.90909090908747,42.959
121.21212121214272,42.992
88.23529411763143,43.026
90.90909090910704,43.059
58.82352941175428,43.093
60.60606060607136,43.126
90.90909090908747,43.159
88.23529411764986,43.193
90.90909090908747,43.226
88.23529411764986,43.26
90.90909090908747,43.293
29.411764705883286,43.327
93.74999999998951,43.359
88.23529411764986,43.393
117.64705882353314,43.427
90.90909090908747,43.46
88.23529411764986,43.494
90.90909090908747,43.527
121.21212121211661,43.56
90.90909090908747,43.593
147.05882352941643,43.627
90.90909090910704,43.66
121.21212121211661,43.693
58.82352941176657,43.727
151.51515151514576,43.76
121.21212121211661,43.793
88.23529411764986,43.827
58.82352941176657,43.861
93.74999999998951,43.893
117.64705882353314,43.927
90.90909090908747,43.96
121.21212121211661,43.993
88.23529411764986,44.027
90.90909090908747,44.06
58.82352941176657,44.094
60.60606060605831,44.127
30.30303030303568,44.16
29.41176470587714,44.194
30.30303030303568,44.227
29.41176470587714,44.261
15.15151515151621,44.327
29.411764705883286,44.361
30.303030303029153,44.394
30.303030303029153,44.427
60.60606060605831,44.46
29.411764705883286,44.494
29.411764705883286,44.528
60.60606060605831,44.561
30.303030303029153,44.594
58.82352941176657,44.628
60.60606060605831,44.661
60.60606060605831,44.694
29.411764705883286,44.728
30.303030303029153,44.761
29.411764705883286,44.795
30.303030303029153,44.828
0,44.895
20.000000000001137,44.945
0,44.995
0,45.061
0,45.094
0,45.128
0,45.161
0,45.195
30.303030303029153,45.228
29.411764705883286,45.262
20.408163265306335,45.311
0,45.345
30.303030303029153,45.378
14.92537313432832,45.445
11.904761904761454,45.529
0,45.579
30.303030303029153,45.612
14.92537313432832,45.679
0,45.712
30.30303030303568,45.745
29.41176470587714,45.779
30.30303030303568,45.812
0,45.862
30.303030303029153,45.895
29.411764705883286,45.929
0,45.963
30.303030303029153,45.996
30.303030303029153,46.029
30.30303030303568,46.062
28.571428571425557,46.097
31.250000000003443,46.129
58.82352941176657,46.163
0,46.196
58.82352941176657,46.23
30.303030303029153,46.263
58.82352941176657,46.297
31.249999999996504,46.329
58.82352941176657,46.363
29.411764705883286,46.397
62.49999999999301,46.429
29.411764705883286,46.463
30.303030303029153,46.496
29.411764705883286,46.53
30.303030303029153,46.563
30.30303030303568,46.596
29.41176470587714,46.63
30.30303030303568,46.663
0,46.697
30.30303030303568,46.73
30.303030303029153,46.763
29.411764705883286,46.797
60.60606060605831,46.83
30.303030303029153,46.863
58.82352941176657,46.897
90.90909090908747,46.93
60.60606060605831,46.963
58.82352941176657,46.997
30.303030303029153,47.03
30.303030303029153,47.063
58.82352941176657,47.097
30.303030303029153,47.13
30.30303030303568,47.163
29.41176470587714,47.197
60.60606060607136,47.23
29.41176470587714,47.264
60.60606060607136,47.297
60.60606060605831,47.33
58.82352941176657,47.364
60.60606060605831,47.397
29.411764705883286,47.431
31.249999999996504,47.463
29.411764705883286,47.497
0,47.53
28.571428571431355,47.565
0,47.597
0,47.63
19.60784313725689,47.681
0,47.714
0,47.748
0,47.797
0,47.831
0,47.864
0,47.898
0,47.931
30.303030303029153,47.964
0,47.998
0,48.031
30.303030303029153,48.064
0,48.097
0,48.131
30.303030303029153,48.164
0,48.198
0,48.231
29.411764705883286,48.265
0,48.315
30.303030303029153,48.348
30.303030303029153,48.381
58.82352941176657,48.415
29.411764705883286,48.449
30.303030303029153,48.482
30.303030303029153,48.515
60.60606060605831,48.548
29.411764705883286,48.582
30.303030303029153,48.615
30.303030303029153,48.648
29.411764705883286,48.682
60.60606060605831,48.715
29.411764705883286,48.749
60.60606060607136,48.782
60.60606060605831,48.815
117.64705882353314,48.849
90.90909090908747,48.882
30.303030303029153,48.915
58.82352941176657,48.949
30.303030303029153,48.982
30.303030303029153,49.015
58.82352941176657,49.049
30.303030303029153,49.082
60.60606060605831,49.115
60.60606060605831,49.148
88.23529411764986,49.182
88.23529411764986,49.216
58.82352941176657,49.25
62.500000000006885,49.282
58.82352941175428,49.316
90.90909090910704,49.349
90.90909090908747,49.382
60.60606060605831,49.415
58.82352941176657,49.449
90.90909090908747,49.482
30.303030303029153,49.515
58.82352941176657,49.549
29.411764705883286,49.583
60.60606060605831,49.616
30.303030303029153,49.649
0,49.683
30.303030303029153,49.716
30.303030303029153,49.749
29.411764705883286,49.783
29.411764705883286,49.817
31.250000000003443,49.849
29.41176470587714,49.883
30.30303030303568,49.916
29.41176470587714,49.95
29.411764705883286,49.984
31.250000000003443,50.016
19.999999999998295,50.066
14.92537313432832,50.133
8.547008547008742,50.25
0,50.583
0,50.617
0,50.65
0,50.683
0,50.717
0,50.751
0,50.784
0,50.817
0,50.851
0,50.884
0,50.917
0,50.95
0,50.984
0,51.017
0,51.051
0,51.084
0,51.118
0,51.151
0,51.184
0,51.217
0,51.251
0,51.284
0,51.317
0,51.351
0,51.384
0,51.417
0,51.451
0,51.484
0,51.518
0,51.551
0,51.584
0,51.618
0,51.652
0,51.685
0,51.718
0,51.751
0,51.785
0,51.818
0,51.852
0,51.885
0,51.918
0,51.952
0,51.985
30.303030303029153,52.018
0,52.052
20.000000000001137,52.102
30.303030303029153,52.135
19.999999999998295,52.185
30.303030303029153,52.218
29.411764705883286,52.252
14.92537313432832,52.319
30.30303030303568,52.352
30.303030303029153,52.385
19.999999999998295,52.435
20.000000000001137,52.485
20.000000000001137,52.535
14.92537313432832,52.602
14.92537313432832,52.669
19.999999999998295,52.719
20.000000000001137,52.769
30.303030303029153,52.802
29.411764705883286,52.836
30.303030303029153,52.869
30.303030303029153,52.902
29.411764705883286,52.936
30.303030303029153,52.969
29.411764705883286,53.003
20.408163265306335,53.052
0,53.087
31.250000000003443,53.119
0,53.153
0,53.186
0,53.22
30.303030303029153,53.253
0,53.287
30.303030303029153,53.32
60.60606060605831,53.353
29.411764705883286,53.387
62.500000000006885,53.419
58.82352941175428,53.453
29.411764705883286,53.487
62.500000000006885,53.519
58.82352941176657,53.553
60.60606060605831,53.586
29.411764705883286,53.62
60.60606060605831,53.653
58.82352941176657,53.687
58.82352941176657,53.721
31.249999999996504,53.753
58.82352941176657,53.787
0,53.82
30.303030303029153,53.853
29.411764705883286,53.887
0,53.92
29.411764705883286,53.954
0,53.987
0,54.02
0,54.054
29.411764705883286,54.088
0,54.12
0,54.153
0,54.188
0,54.221
0,54.254
0,54.554
0,54.588
0,54.621
0,54.654
0,54.688
0,54.721
0,54.754
0,54.787
0,54.822
0,54.854
0,54.888
0,54.921
0,54.955
0,54.988
30.303030303029153,55.021
0,55.054
29.411764705883286,55.088
0,55.122
30.303030303029153,55.155
0,55.188
30.30303030303568,55.221
29.41176470587714,55.255
29.411764705883286,55.289
31.250000000003443,55.321
29.411764705883286,55.355
7.518796992481052,55.488
0,55.639
0,55.672
0,55.705
0,55.739
0,55.772
0,55.805
0,55.839
-30.303030303029153,55.872
0,55.905
0,55.939
0,55.972
0,56.006
0,56.039
0,56.072
0,56.105
0,56.139
0,56.172
0,56.206
0,56.239
0,56.272
0,56.339
2.444987775061131,57.157
60.60606060605831,57.19
90.90909090908747,57.223
90.90909090908747,57.256
58.82352941176657,57.29
88.23529411764986,57.324
-1.1534025374855765,58.191
-58.82352941176657,58.225
-60.60606060605831,58.258
-29.411764705883286,58.292
-30.303030303029153,58.325
-30.30303030303568,58.358
-30.303030303029153,58.391
-19.999999999998295,58.441
-4.608294930875602,58.658
-20.000000000001137,58.708
-58.82352941176657,58.742
-60.60606060605831,58.775
-30.303030303029153,58.808
-58.82352941176657,58.842
-30.303030303029153,58.875
-58.82352941176657,58.909
-60.60606060605831,58.942
-60.60606060605831,58.975
-121.21212121211661,59.008
-58.82352941176657,59.042
-58.82352941176657,59.076
-60.60606060605831,59.109
-90.90909090908747,59.142
-147.05882352941643,59.176
-88.23529411764986,59.21
-60.60606060605831,59.243
-60.60606060605831,59.276
-30.30303030303568,59.309
-58.82352941175428,59.343
-30.30303030303568,59.376
-60.60606060605831,59.409
-60.60606060605831,59.442
-88.23529411764986,59.476
-90.90909090908747,59.509
-117.64705882353314,59.543
-60.60606060605831,59.576
-117.64705882353314,59.61
-121.21212121211661,59.643
-151.51515151514576,59.676
-60.60606060605831,59.709
-90.90909090910704,59.742
-58.82352941175428,59.776
-90.90909090910704,59.809
-60.60606060605831,59.842
-58.82352941176657,59.876
-30.303030303029153,59.909
-29.411764705883286,59.943
-30.303030303029153,59.976
0,60.093
0,60.127
0,60.159
0,60.193
0,60.226
0,60.26
0,60.327
-19.999999999998295,60.377
-15.15151515151621,60.443
0,60.493
-29.411764705883286,60.527
0,60.56
-30.303030303029153,60.593
0,60.627
-20.000000000001137,60.677
0,60.711
0,60.744
0,60.777
-30.303030303029153,60.81
0,60.844
0,60.877
0,60.911
0,60.944
0,60.977
0,61.01
0,61.044
0,61.078
0,61.111
0,61.144
-29.411764705883286,61.178
0,61.228
-30.303030303029153,61.261
-20.000000000001137,61.311
0,61.344
-2.9940119760479393,61.678
0,61.728
-30.303030303029153,61.761
0,61.795
0,61.828
-30.30303030303568,61.861
0,61.895
0,61.928
-30.303030303029153,61.961
-58.82352941176657,61.995
-90.90909090908747,62.028
-88.23529411764986,62.062
-30.303030303029153,62.095
-60.60606060605831,62.128
-29.411764705883286,62.162
-19.999999999998295,62.212
-12.048192771084569,62.295
0,62.328
0,62.362
0,62.395
0,62.429
0,62.462
0,62.496
0,62.529
0,62.562
0,62.595
0,62.629
0,62.663
0,62.695
0,62.729
0,62.762
0,62.796
0,62.829
0,62.862
0,62.896
0,62.929
0,62.962
0,62.996
0,63.029
-29.411764705883286,63.063
-90.90909090910704,63.096
-121.21212121211661,63.129
-90.90909090908747,63.162
-85.71428571427667,63.197
-60.60606060607136,63.23
-60.60606060605831,63.263
-117.64705882353314,63.297
-93.74999999998951,63.329
-88.23529411764986,63.363
-58.82352941176657,63.397
-60.60606060605831,63.43
-60.60606060605831,63.463
-30.303030303029153,63.496
-29.411764705883286,63.53
-60.60606060605831,63.563
-58.82352941176657,63.597
-60.60606060605831,63.63
-60.60606060607136,63.663
-29.41176470587714,63.697
-60.60606060607136,63.73
-19.999999999998295,63.78
-20.000000000001137,63.83
0,63.863
0,63.897
0,63.93
-29.411764705883286,63.964
0,63.997
0,64.03
0,64.064
0,64.097
0,64.13
0,64.164
0,64.197
-29.411764705889432,64.231
0,64.264
0,64.297
-30.303030303029153,64.33
0,64.364
-30.303030303029153,64.397
-29.411764705889432,64.431
-60.60606060605831,64.464
-60.60606060605831,64.497
-58.82352941175428,64.531
-60.606060606084405,64.564
-60.60606060605831,64.597
-29.41176470587714,64.631
-30.303030303029153,64.664
-29.411764705889432,64.698
-30.303030303029153,64.731
-30.303030303029153,64.764
-20.000000000001137,64.814
-30.303030303029153,64.847
-19.607843137254157,64.898
-20.000000000001137,64.948
-30.303030303029153,64.981
-29.41176470587714,65.015
-60.60606060605831,65.048
-30.303030303029153,65.081
-30.303030303029153,65.114
-29.411764705889432,65.148
-30.303030303029153,65.181
-29.41176470587714,65.215
-20.000000000001137,65.265
-30.303030303029153,65.298
-7.46268656716416,65.432
0,65.532
-30.303030303029153,65.565
0,65.599
0,65.632
-30.303030303029153,65.665
0,65.698
-29.41176470587714,65.732
-30.303030303029153,65.765
-29.41176470587714,65.799
0,65.832
-30.303030303029153,65.865
-29.41176470587714,65.899
-30.303030303029153,65.932
-30.303030303029153,65.965
0,65.999
-30.303030303029153,66.032
-30.303030303029153,66.065
0,66.099
-29.411764705889432,66.133
0,66.165
-58.823529411778864,66.199
-30.303030303029153,66.232
-29.41176470587714,66.266
-30.303030303029153,66.299
-60.606060606084405,66.332
-58.82352941175428,66.366
-60.60606060605831,66.399
-60.60606060605831,66.432
-57.14285714286271,66.467
-62.500000000006885,66.499
-88.23529411763143,66.533
-29.411764705889432,66.567
-30.303030303029153,66.6
-30.303030303029153,66.633
-19.999999999995453,66.683
-29.411764705889432,66.717
-30.303030303029153,66.75
-30.303030303029153,66.783
-20.000000000001137,66.833
-58.82352941175428,66.867
-60.60606060605831,66.9
-90.90909090908747,66.933
-58.823529411778864,66.967
-60.60606060605831,67.0
-60.60606060605831,67.033
-58.823529411778864,67.067
-30.303030303029153,67.1
-29.41176470587714,67.134
-60.60606060605831,67.167
-30.303030303029153,67.2
-29.411764705889432,67.234
-30.303030303029153,67.267
-30.303030303029153,67.3
-58.82352941175428,67.334
-30.303030303029153,67.367
-60.60606060605831,67.4
-58.823529411778864,67.434
-30.303030303029153,67.467
-60.60606060605831,67.5
-30.303030303029153,67.533
-29.411764705889432,67.567
-29.41176470587714,67.601
-60.60606060605831,67.634
-60.60606060605831,67.667
-29.411764705889432,67.701
-60.60606060605831,67.734
-60.60606060605831,67.767
-60.60606060605831,67.8
-29.41176470587714,67.834
-29.411764705889432,67.868
-60.60606060605831,67.901
-20.000000000001137,67.951
-30.303030303029153,67.984
-30.303030303029153,68.017
-29.41176470587714,68.051
-30.303030303029153,68.084
-60.60606060605831,68.117
-29.411764705889432,68.151
-60.60606060605831,68.184
-58.82352941175428,68.218
-30.303030303029153,68.251
-58.823529411778864,68.285
-30.303030303029153,68.318
-30.303030303029153,68.351
-29.41176470587714,68.385
-30.303030303029153,68.418
-30.303030303042203,68.451
-19.607843137254157,68.502
-31.249999999989566,68.534
-88.2352941176683,68.568
-58.82352941175428,68.602
-60.60606060605831,68.635
-60.60606060605831,68.668
-29.411764705889432,68.702
-30.303030303029153,68.735
-30.303030303029153,68.768
-19.607843137254157,68.819
-20.408163265309295,68.868
-14.70588235293857,68.936
0,68.985
-29.41176470587714,69.019
-15.15151515151784,69.085
-14.925373134326737,69.152
-8.547008547008224,69.269
-14.925373134329902,69.336
-30.303030303029153,69.369
-29.41176470587714,69.403
-20.408163265309295,69.452
-30.303030303029153,69.485
-29.41176470587714,69.519
-20.000000000001137,69.569
