vx,Time
90.90909090909236,9.892
88.23529411764525,9.926
121.21212121212314,9.959
147.05882352940876,9.993
121.21212121212314,10.026
58.8235294117635,10.06
60.60606060606157,10.093
60.60606060606157,10.126
88.23529411764525,10.16
90.90909090909236,10.193
90.90909090908747,10.226
88.23529411764986,10.26
121.21212121212314,10.293
147.05882352940876,10.327
156.24999999999986,10.359
117.647058823527,10.393
117.64705882353314,10.427
121.21212121211661,10.46
151.51515151515392,10.493
88.23529411764986,10.527
90.90909090908747,10.56
90.90909090909236,10.593
60.60606060606157,10.626
117.647058823527,10.66
151.51515151515392,10.693
117.647058823527,10.727
121.21212121212314,10.76
151.51515151515392,10.793
147.05882352940876,10.827
151.51515151515392,10.86
147.05882352940876,10.894
212.1212121212155,10.927
147.05882352940876,10.961
181.8181818181847,10.994
181.8181818181847,11.027
181.81818181817493,11.06
147.05882352941643,11.094
147.05882352940876,11.128
151.51515151515392,11.161
121.21212121211661,11.194
151.51515151515392,11.227
176.47058823529972,11.261
121.21212121211661,11.294
151.51515151515392,11.327
151.51515151515392,11.36
117.647058823527,11.394
117.647058823527,11.428
93.74999999999991,11.46
176.47058823529972,11.494
181.8181818181847,11.527
90.90909090908747,11.56
58.82352941176657,11.594
39.215686274509686,11.645
60.60606060605831,11.678
90.90909090909236,11.711
60.60606060606157,11.744
29.41176470588175,11.778
30.303030303030784,11.811
30.303030303030784,11.844
30.303030303029153,11.877
57.14285714285691,11.912
90.90909090909236,11.945
60.60606060606157,11.978
88.23529411764525,12.012
60.60606060606157,12.045
60.60606060606157,12.078
58.8235294117635,12.112
60.60606060606157,12.145
60.60606060605831,12.178
58.82352941176657,12.212
90.90909090909236,12.245
121.21212121211661,12.278
114.28571428571382,12.313
93.74999999999991,12.345
88.23529411764986,12.379
60.60606060605831,12.412
60.60606060606157,12.445
60.60606060606157,12.478
58.8235294117635,12.512
60.60606060606157,12.545
117.647058823527,12.579
90.90909090909236,12.612
90.90909090909236,12.645
88.23529411764525,12.679
121.21212121212314,12.712
117.647058823527,12.746
90.90909090909236,12.779
60.60606060606157,12.812
30.303030303029153,12.845
30.303030303030784,12.878
29.41176470588175,12.912
29.411764705883286,12.946
60.60606060606157,12.979
30.303030303029153,13.012
58.82352941176657,13.046
90.90909090908747,13.079
60.60606060606157,13.112
88.23529411764525,13.146
60.60606060606157,13.179
60.60606060606157,13.212
88.23529411764525,13.246
60.60606060606157,13.279
88.23529411764525,13.313
60.60606060606157,13.346
60.60606060606157,13.379
60.60606060605831,13.412
58.82352941176657,13.446
60.60606060606157,13.479
88.23529411764525,13.513
90.90909090909236,13.546
90.90909090908747,13.579
88.23529411764986,13.613
90.90909090908747,13.646
88.23529411764986,13.68
121.21212121212314,13.713
117.647058823527,13.747
60.60606060606157,13.78
30.303030303029153,13.813
60.60606060606157,13.846
88.23529411764525,13.88
121.21212121212314,13.913
147.05882352941643,13.947
151.51515151514576,13.98
117.64705882353314,14.014
151.51515151514576,14.047
181.8181818181847,14.08
212.1212121212155,14.113
147.05882352940876,14.147
181.8181818181847,14.18
90.90909090909236,14.213
88.23529411764525,14.247
151.51515151515392,14.28
176.4705882352905,14.314
121.21212121212314,14.347
90.90909090908747,14.38
58.82352941176657,14.414
19.999999999999716,14.464
30.303030303030784,14.497
90.90909090909236,14.53
88.23529411764525,14.564
30.303030303030784,14.597
29.41176470588175,14.631
60.60606060606157,14.664
121.21212121212314,14.697
60.60606060605831,14.73
29.411764705883286,14.764
60.60606060605831,14.797
121.21212121212314,14.83
205.88235294117226,14.864
212.1212121212155,14.897
205.882352941183,14.931
151.51515151514576,14.964
176.47058823529972,14.998
212.12121212120408,15.031
151.51515151515392,15.064
176.4705882352905,15.098
205.882352941183,15.132
242.42424242424627,15.165
294.1176470588175,15.199
363.6363636363694,15.232
374.99999999999966,15.264
352.941176470581,15.298
218.7499999999998,15.33
314.285714285713,15.365
242.42424242424627,15.398
235.294117647054,15.432
249.99999999999977,15.464
294.11764705883286,15.498
205.88235294117226,15.532
212.1212121212155,15.565
181.81818181817493,15.598
176.47058823529972,15.632
181.8181818181847,15.665
151.51515151514576,15.698
58.82352941176657,15.732
60.60606060605831,15.765
60.60606060606157,15.798
29.41176470588175,15.832
30.303030303030784,15.865
0,15.898
0,15.932
30.303030303030784,15.965
-58.8235294117635,15.999
0,16.032
0,16.065
0,16.099
0,16.132
0,16.165
0,16.198
0,16.232
0,16.266
0,16.299
-60.60606060605831,16.332
-30.30303030303242,16.365
-29.411764705880213,16.399
0,16.432
29.85074626865664,16.499
147.05882352940108,16.533
151.51515151516207,16.566
121.21212121211661,16.599
90.90909090908747,16.632
88.23529411764986,16.666
151.51515151514576,16.699
176.47058823529972,16.733
212.12121212122693,16.766
272.7272727272624,16.799
117.64705882353314,16.833
151.51515151514576,16.866
151.51515151514576,16.899
117.64705882353314,16.933
90.90909090908747,16.966
117.64705882353314,17.0
151.51515151514576,17.033
151.51515151516207,17.066
90.90909090908747,17.099
58.82352941176657,17.133
58.823529411760425,17.167
62.49999999999994,17.199
58.82352941176657,17.233
117.64705882353314,17.267
151.51515151514576,17.3
90.90909090909724,17.333
117.64705882352085,17.367
151.51515151516207,17.4
121.21212121211661,17.433
58.82352941176657,17.467
90.90909090908747,17.5
121.21212121211661,17.533
147.05882352941643,17.567
121.21212121211661,17.6
117.64705882353314,17.634
90.90909090908747,17.667
181.8181818181945,17.7
147.05882352940108,17.734
90.90909090909724,17.767
151.51515151514576,17.8
205.882352941183,17.834
121.21212121211661,17.867
121.21212121212967,17.9
147.05882352940108,17.934
121.21212121212967,17.967
151.51515151514576,18.0
117.64705882353314,18.034
212.12121212120408,18.067
181.81818181817493,18.1
147.05882352941643,18.134
212.12121212120408,18.167
176.47058823529972,18.201
151.51515151514576,18.234
181.8181818181945,18.267
176.47058823529972,18.301
151.51515151514576,18.334
151.51515151514576,18.367
147.05882352941643,18.401
121.21212121211661,18.434
121.21212121212967,18.467
117.64705882352085,18.501
212.12121212122693,18.534
147.05882352940108,18.568
121.21212121212967,18.601
117.64705882352085,18.635
151.51515151516207,18.668
121.21212121211661,18.701
147.05882352941643,18.735
176.47058823529972,18.769
187.49999999999983,18.801
205.88235294116149,18.835
181.8181818181945,18.868
121.21212121211661,18.901
147.05882352941643,18.935
151.51515151514576,18.968
205.882352941183,19.002
176.4705882352813,19.036
249.99999999999977,19.068
235.2941176470663,19.102
303.0303030302915,19.135
272.72727272729173,19.168
205.88235294116149,19.202
212.12121212122693,19.235
147.05882352941643,19.269
151.51515151514576,19.302
121.21212121211661,19.335
60.60606060606484,19.368
58.823529411760425,19.402
90.90909090909724,19.435
30.303030303029153,19.468
58.82352941176657,19.502
90.90909090908747,19.535
117.64705882353314,19.569
60.60606060605831,19.602
60.60606060605831,19.635
29.411764705883286,19.669
30.303030303029153,19.702
0,19.736
30.30303030303242,19.769
30.303030303029153,19.802
60.60606060605831,19.835
58.82352941176657,19.869
60.60606060605831,19.902
58.82352941176657,19.936
60.60606060605831,19.969
29.411764705883286,20.003
0,20.036
29.411764705883286,20.07
62.49999999999994,20.102
88.23529411764986,20.136
30.303030303029153,20.169
30.303030303029153,20.202
29.411764705883286,20.236
12.048192771084569,20.319
0,20.421
0,20.486
0,20.52
0,20.553
0,20.603
0,20.72
0,20.787
0,20.82
0,20.853
0,20.887
0,20.92
0,20.954
0,20.987
0,21.02
0,21.053
0,21.086
0,21.12
0,21.153
0,21.187
0,21.22
0,21.254
0,21.287
0,21.337
30.303030303029153,21.37
0,21.42
29.411764705883286,21.454
0,21.487
0,21.52
29.411764705883286,21.554
0,21.588
0,21.621
0,21.655
31.24999999999997,21.687
0,21.722
0,21.754
30.30303030303242,21.787
0,21.821
24.096385542169138,21.904
58.82352941176657,21.938
58.823529411760425,21.972
30.30303030303242,22.005
30.303030303029153,22.038
30.303030303029153,22.071
60.60606060606484,22.104
0,22.138
30.30303030303242,22.171
30.303030303029153,22.204
0,22.238
0,22.289
30.30303030303242,22.322
0,22.355
0,22.422
0,22.488
0,22.522
0,22.555
0,22.588
0,22.622
0,22.655
0,22.688
0,22.722
0,22.755
0,22.788
0,22.839
0,22.872
0,22.905
0,22.939
0,22.972
0,23.072
0,23.139
0,23.239
0,23.272
0,23.306
0,23.339
0,23.372
0,23.422
0,23.49
0,23.539
0,23.606
0,23.673
0,23.707
0,23.756
0,23.856
0,24.307
0,24.54
-0.5449591280653948,26.375
0,27.877
0,27.91
0,27.944
0,27.978
0,28.01
0,28.044
0,28.077
0,28.11
0,28.144
-30.303030303029153,28.177
0,28.21
0,28.244
-30.303030303029153,28.277
0,28.311
0,28.344
-30.30303030303242,28.377
0,28.411
-29.411764705883286,28.445
0,28.478
-60.60606060606484,28.511
-29.411764705880213,28.545
-30.30303030303242,28.578
0,28.611
-30.30303030303242,28.644
-29.411764705880213,28.678
0,28.711
-29.411764705880213,28.745
-60.60606060606484,28.778
-29.411764705880213,28.812
-30.30303030303242,28.845
-30.303030303029153,28.878
-30.303030303029153,28.911
-176.47058823529972,28.945
-58.82352941176657,28.979
-60.60606060605831,29.012
-19.999999999999716,29.062
6.024096385542156,29.228
0,29.395
0,29.428
0,29.462
0,29.496
-31.24999999999997,29.528
-14.705882352940876,29.596
-19.999999999999716,29.646
-15.151515151515392,29.712
-8.547008547008483,29.829
-8.547008547008483,29.946
-30.30303030303242,29.979
-30.303030303029153,30.012
-29.411764705883286,30.046
-29.411764705883286,30.08
-19.999999999999716,30.13
0,30.196
0,30.313
0,30.346
0,30.379
0,30.413
0,30.446
0,30.479
0,30.513
0,30.546
0,30.58
0,30.613
0,30.647
0,30.681
0,30.714
0,30.747
0,30.78
0,30.813
0,30.846
0,30.88
0,30.913
0,30.947
0,30.981
-31.24999999999997,31.013
0,31.047
0,31.081
0,31.113
-19.999999999999716,31.163
-8.547008547008483,31.28
-29.411764705883286,31.314
-60.60606060605831,31.347
-30.30303030303242,31.38
-19.999999999999716,31.43
-29.411764705883286,31.464
-30.303030303029153,31.497
-30.303030303029153,31.53
-29.411764705883286,31.564
-12.048192771084569,31.647
-8.547008547008483,31.764
-9.999999999999858,31.864
-3.984063745019901,32.115
-10.101010101010443,32.214
-14.705882352941643,32.282
-31.249999999996504,32.314
-29.411764705883286,32.348
-30.303030303029153,32.381
-58.82352941176657,32.415
-44.77611940298496,32.482
-121.21212121211661,32.515
-20.000000000001137,32.565
-14.92537313432832,32.632
0,32.915
0,32.949
0,32.982
29.411764705883286,33.016
0,33.049
0,33.082
30.303030303029153,33.115
0,33.149
0,33.182
0,33.215
0,33.25
0,33.283
0,33.316
0,33.349
0,33.383
0,33.416
0,33.449
-30.303030303029153,33.482
0,33.516
0,33.55
0,33.583
-30.303030303029153,33.616
0,33.65
0,33.683
0,33.716
0,33.749
0,33.783
0,33.817
-31.250000000003443,33.849
0,33.883
0,33.916
0,33.95
0,33.983
-30.303030303029153,34.016
-29.411764705883286,34.05
0,34.083
-29.411764705883286,34.117
0,34.15
0,34.2
-30.30303030303568,34.233
0,34.3
-30.303030303029153,34.333
-5.952380952380978,34.501
-31.249999999996504,34.533
-28.571428571431355,34.568
-31.249999999996504,34.6
-29.411764705883286,34.634
-20.000000000001137,34.684
-19.999999999998295,34.734
-30.303030303029153,34.767
-30.30303030303568,34.8
-29.41176470587714,34.834
-20.000000000001137,34.884
-7.46268656716416,35.018
0,35.134
-29.411764705883286,35.168
0,35.468
0,35.518
0,35.552
0,35.584
-29.411764705883286,35.618
0,35.652
-30.303030303029153,35.685
0,35.718
0,35.752
-30.30303030303568,35.785
0,35.818
0,35.851
-29.411764705883286,35.885
-19.999999999998295,35.935
-29.411764705883286,35.969
-30.303030303029153,36.002
0,36.036
-30.303030303029153,36.069
0,36.102
-30.303030303029153,36.135
-19.999999999998295,36.185
-14.92537313432832,36.252
-30.30303030303568,36.285
-29.41176470587714,36.319
-30.30303030303568,36.352
-30.303030303029153,36.385
-29.411764705883286,36.419
-19.999999999998295,36.469
-9.999999999999858,36.569
0,36.619
0,36.653
-30.303030303029153,36.686
0,36.719
-30.303030303029153,36.752
0,36.786
-30.303030303029153,36.819
0,36.853
0,36.919
0,37.019
0,37.136
-29.411764705883286,37.17
0,37.203
-30.30303030303568,37.236
-29.41176470587714,37.27
-60.60606060607136,37.303
-30.303030303029153,37.336
-58.82352941176657,37.37
-60.60606060605831,37.403
-29.411764705883286,37.437
-30.303030303029153,37.47
-60.60606060605831,37.503
-29.411764705883286,37.537
-30.303030303029153,37.57
-29.411764705883286,37.604
-60.60606060605831,37.637
-60.60606060605831,37.67
-58.82352941176657,37.704
-30.303030303029153,37.737
-29.411764705883286,37.771
-31.250000000003443,37.803
-29.41176470587714,37.837
-30.30303030303568,37.87
-29.41176470587714,37.904
-30.30303030303568,37.937
-30.303030303029153,37.97
-14.92537313432832,38.037
-29.411764705883286,38.071
-121.21212121211661,38.104
-121.21212121211661,38.137
-60.60606060605831,38.17
-29.411764705883286,38.204
-30.303030303029153,38.237
0,38.271
-29.411764705883286,38.305
-10.101010101009718,38.404
-30.30303030303568,38.437
-29.411764705883286,38.471
-30.303030303029153,38.504
0,38.538
-19.999999999998295,38.588
0,38.622
0,38.655
0,38.688
0,38.721
0,38.754
0,38.788
0,38.822
0,38.854
0,38.888
0,38.922
0,38.972
0,39.005
-30.30303030303568,39.038
-9.999999999999858,39.138
-58.82352941176657,39.172
-60.60606060605831,39.205
-30.303030303029153,39.238
-58.82352941176657,39.272
-30.303030303029153,39.305
-58.82352941176657,39.339
-30.303030303029153,39.372
-30.303030303029153,39.405
-29.411764705883286,39.439
-60.60606060605831,39.472
-29.411764705883286,39.506
-60.60606060605831,39.539
-20.000000000001137,39.589
0,39.622
-30.303030303029153,39.655
-29.411764705883286,39.689
-121.21212121211661,39.722
-88.23529411764986,39.756
-60.60606060605831,39.789
-60.60606060605831,39.822
-30.30303030303568,39.855
-29.41176470587714,39.889
-60.60606060607136,39.922
-29.41176470587714,39.956
0,39.989
-30.303030303029153,40.022
0,40.056
-30.303030303029153,40.089
0,40.139
-30.30303030303568,40.172
0,40.206
-121.21212121214272,40.239
-90.90909090908747,40.272
-85.71428571427667,40.307
-218.7500000000241,40.339
-147.05882352941643,40.373
-60.60606060605831,40.406
-58.82352941176657,40.44
-60.60606060605831,40.473
-60.60606060605831,40.506
-88.23529411764986,40.54
-181.81818181817493,40.573
-212.12121212120408,40.606
-117.64705882353314,40.64
-60.60606060605831,40.673
-181.81818181817493,40.706
-117.64705882353314,40.74
-90.90909090908747,40.773
-272.7272727273211,40.806
-264.70588235289426,40.84
-181.81818181821407,40.873
-121.21212121211661,40.906
-58.82352941176657,40.94
-121.21212121211661,40.973
-88.23529411764986,41.007
-121.21212121211661,41.04
-121.21212121211661,41.073
-117.64705882353314,41.107
-90.90909090908747,41.14
-121.21212121211661,41.173
-58.82352941176657,41.207
-88.23529411764986,41.241
-121.21212121211661,41.274
-90.90909090908747,41.307
-60.60606060605831,41.34
-29.411764705883286,41.374
-20.000000000001137,41.424
0,41.457
0,41.49
0,41.524
-30.303030303029153,41.557
0,41.592
-31.249999999996504,41.624
0,41.658
-30.303030303029153,41.691
-30.30303030303568,41.724
-29.41176470587714,41.758
-90.90909090910704,41.791
-151.51515151514576,41.824
-88.23529411764986,41.858
-58.82352941175428,41.892
-31.250000000003443,41.924
-29.411764705883286,41.958
-60.60606060605831,41.991
-121.21212121211661,42.024
-88.23529411764986,42.058
-60.60606060605831,42.091
-58.82352941176657,42.125
-30.303030303029153,42.158
-29.411764705883286,42.192
-30.303030303029153,42.225
-30.303030303029153,42.258
-58.82352941176657,42.292
-90.90909090908747,42.325
-60.60606060607136,42.358
-117.64705882350856,42.392
-181.81818181821407,42.425
-151.51515151514576,42.458
-88.23529411764986,42.492
-30.303030303029153,42.525
-29.411764705883286,42.559
-30.303030303029153,42.592
-30.303030303029153,42.625
-30.303030303029153,42.658
-29.411764705883286,42.692
-30.303030303029153,42.725
-29.411764705883286,42.759
-60.60606060605831,42.792
-90.90909090908747,42.825
-60.60606060607136,42.858
-88.23529411763143,42.892
-60.60606060607136,42.925
-88.23529411763143,42.959
-60.60606060607136,42.992
-90.90909090908747,43.025
-29.411764705883286,43.059
-121.21212121211661,43.092
-147.05882352941643,43.126
-121.21212121211661,43.159
-60.60606060605831,43.192
-30.303030303029153,43.225
-29.411764705883286,43.259
-58.82352941176657,43.293
-60.60606060605831,43.326
-60.60606060605831,43.359
-60.60606060605831,43.392
-88.23529411764986,43.426
-60.60606060605831,43.459
-30.30303030303568,43.492
-29.41176470587714,43.526
-60.60606060607136,43.559
-58.82352941175428,43.593
-60.60606060607136,43.626
-60.60606060605831,43.659
-147.05882352941643,43.693
-151.51515151514576,43.726
-212.12121212120408,43.759
-176.47058823529972,43.793
-242.42424242423323,43.826
-181.81818181817493,43.859
-117.64705882353314,43.893
-147.05882352941643,43.927
-121.21212121211661,43.96
-181.81818181817493,43.993
-117.64705882353314,44.027
-121.21212121211661,44.06
-121.21212121211661,44.093
-147.05882352941643,44.127
-151.5151515151784,44.16
-121.21212121211661,44.193
-88.23529411764986,44.227
-90.90909090908747,44.26
-60.60606060605831,44.293
-117.64705882353314,44.327
-121.21212121211661,44.36
-121.21212121211661,44.393
-88.23529411764986,44.427
-181.81818181817493,44.46
-121.21212121211661,44.493
-88.23529411764986,44.527
-121.21212121211661,44.56
-88.23529411764986,44.594
-60.60606060605831,44.627
-121.21212121214272,44.66
-88.23529411763143,44.694
-90.90909090910704,44.727
-60.60606060605831,44.76
-117.64705882353314,44.794
-121.21212121211661,44.827
-151.51515151514576,44.86
-85.71428571427667,44.895
-121.21212121214272,44.928
-151.51515151514576,44.961
-121.21212121211661,44.994
-121.21212121211661,45.027
-117.64705882353314,45.061
-121.21212121211661,45.094
-147.05882352941643,45.128
-88.23529411764986,45.162
-124.99999999998602,45.194
-147.05882352941643,45.228
-121.21212121211661,45.261
-151.5151515151784,45.294
-117.64705882350856,45.328
-151.5151515151784,45.361
-117.64705882350856,45.395
-151.5151515151784,45.428
-151.51515151514576,45.461
-176.47058823529972,45.495
-181.81818181817493,45.528
-176.47058823529972,45.562
-272.7272727272624,45.595
-242.42424242423323,45.628
-176.47058823529972,45.662
-272.7272727272624,45.695
-242.42424242423323,45.728
-264.7058823529496,45.762
-212.12121212120408,45.795
-205.882352941183,45.829
-212.12121212120408,45.862
-212.12121212120408,45.895
-242.42424242428544,45.928
-235.29411764701712,45.962
-181.81818181821407,45.995
-242.42424242423323,46.028
-176.47058823529972,46.062
-242.42424242423323,46.095
-212.12121212120408,46.128
-205.882352941183,46.162
-151.51515151514576,46.195
-117.64705882353314,46.229
-151.51515151514576,46.262
-151.51515151514576,46.295
-117.64705882353314,46.329
-151.51515151514576,46.362
-176.47058823529972,46.396
-151.51515151514576,46.429
-60.60606060605831,46.462
-117.64705882353314,46.496
-90.90909090908747,46.529
-90.90909090910704,46.562
-58.82352941176657,46.596
-90.90909090908747,46.629
-60.60606060605831,46.662
-58.82352941176657,46.696
-30.303030303029153,46.729
-29.411764705883286,46.763
0,46.796
-30.303030303029153,46.829
-30.303030303029153,46.862
0,46.896
-30.303030303029153,46.929
-29.411764705883286,46.963
-30.303030303029153,46.996
-30.303030303029153,47.029
-29.411764705883286,47.063
-60.60606060607136,47.096
-58.82352941175428,47.13
-60.60606060607136,47.163
-60.60606060605831,47.196
-29.411764705883286,47.23
-60.60606060605831,47.263
-60.60606060605831,47.296
-58.82352941176657,47.33
-60.60606060605831,47.363
-30.303030303029153,47.396
-58.82352941176657,47.43
-30.303030303029153,47.463
-29.411764705883286,47.497
-30.303030303029153,47.53
-60.60606060605831,47.563
-29.411764705883286,47.597
-90.90909090908747,47.63
-60.60606060607136,47.663
-88.23529411763143,47.697
-90.90909090910704,47.73
-60.60606060605831,47.763
-29.411764705883286,47.797
-30.303030303029153,47.83
-29.411764705883286,47.864
-30.303030303029153,47.897
-14.92537313432832,47.964
0,48.014
-30.30303030303568,48.047
0,48.081
-30.30303030303568,48.114
0,48.148
0,48.181
0,48.214
0,48.247
0,48.298
0,48.397
0,48.514
-29.411764705883286,48.548
-29.411764705883286,48.582
0,48.614
-58.82352941175428,48.648
-30.30303030303568,48.681
-29.41176470587714,48.715
-30.30303030303568,48.748
-30.303030303029153,48.781
-30.303030303029153,48.814
0,48.848
-29.411764705883286,48.882
0,48.914
0,48.948
0,48.982
-30.303030303029153,49.015
0,49.048
0,49.082
-30.303030303029153,49.115
-30.303030303029153,49.148
-29.411764705883286,49.182
-30.303030303029153,49.215
0,49.248
-29.411764705883286,49.282
-30.303030303029153,49.315
0,49.349
-30.303030303029153,49.382
0,49.415
-30.303030303029153,49.448
0,49.482
-30.303030303029153,49.515
0,49.548
0,49.582
0,49.616
-30.303030303029153,49.649
0,49.682
0,49.715
-29.411764705883286,49.749
0,49.782
-30.303030303029153,49.815
-29.411764705883286,49.849
-60.60606060605831,49.882
-58.82352941176657,49.916
-58.82352941175428,49.95
-60.60606060607136,49.983
-30.303030303029153,50.016
-30.303030303029153,50.049
-29.411764705883286,50.083
-30.303030303029153,50.116
-30.303030303029153,50.149
0,50.182
0,50.216
30.303030303029153,50.249
0,50.282
0,50.316
60.60606060607136,50.349
58.82352941175428,50.383
30.30303030303568,50.416
29.41176470587714,50.45
30.30303030303568,50.483
30.303030303029153,50.516
29.411764705883286,50.55
30.303030303029153,50.583
30.303030303029153,50.616
29.411764705883286,50.65
0,50.683
30.303030303029153,50.716
0,50.75
29.411764705883286,50.784
0,50.817
0,50.85
0,50.883
-29.411764705883286,50.917
-30.303030303029153,50.95
-29.411764705883286,50.984
-30.303030303029153,51.017
-30.30303030303568,51.05
0,51.084
-30.30303030303568,51.117
0,51.15
0,51.183
0,51.217
0,51.25
0,51.283
0,51.317
0,51.35
0,51.384
30.303030303029153,51.417
29.411764705883286,51.451
30.303030303029153,51.484
60.60606060605831,51.517
30.30303030303568,51.55
29.41176470587714,51.584
30.30303030303568,51.617
0,51.651
30.30303030303568,51.684
0,51.717
0,51.751
30.303030303029153,51.784
0,51.818
30.303030303029153,51.851
0,51.884
30.303030303029153,51.917
29.411764705883286,51.951
0,51.985
0,52.018
30.303030303029153,52.051
0,52.085
30.303030303029153,52.118
0,52.151
29.411764705883286,52.185
30.303030303029153,52.218
58.82352941176657,52.252
31.250000000003443,52.284
58.82352941176657,52.318
90.90909090908747,52.351
58.82352941176657,52.385
60.60606060605831,52.418
58.82352941176657,52.452
30.303030303029153,52.485
60.60606060605831,52.518
88.23529411764986,52.552
60.60606060605831,52.585
88.23529411764986,52.619
60.60606060605831,52.652
30.303030303029153,52.685
60.60606060605831,52.718
29.411764705883286,52.752
30.30303030303568,52.785
29.41176470587714,52.819
30.30303030303568,52.852
0,52.885
29.411764705883286,52.919
30.303030303029153,52.952
0,53.002
0,53.053
31.249999999996504,53.085
0,53.12
30.303030303029153,53.153
0,53.219
29.411764705883286,53.253
0,53.286
0,53.336
30.303030303029153,53.369
9.999999999999858,53.469
20.000000000001137,53.519
14.92537313432832,53.586
19.999999999998295,53.636
30.30303030303568,53.669
29.41176470587714,53.703
60.60606060607136,53.736
29.41176470587714,53.77
30.30303030303568,53.803
30.303030303029153,53.836
0,53.87
30.303030303029153,53.903
0,53.936
0,53.97
30.303030303029153,54.003
0,54.036
0,54.071
0,54.104
30.303030303029153,54.137
0,54.17
0,54.204
0,54.237
20.000000000001137,54.287
0,54.32
0,54.354
30.303030303029153,54.387
29.411764705883286,54.421
30.303030303029153,54.454
30.303030303029153,54.487
30.303030303029153,54.52
29.411764705883286,54.554
30.303030303029153,54.587
30.30303030303568,54.62
0,54.654
30.30303030303568,54.687
30.303030303029153,54.72
0,54.754
30.303030303029153,54.787
0,54.804
